Unnamed: 0,pm25
2020-01-22 00:00:00+00:00,166.66666666666666
2020-01-23 00:00:00+00:00,65.66666666666667
2020-01-24 00:00:00+00:00,92.0
2020-01-25 00:00:00+00:00,148.20833333333334
2020-01-26 00:00:00+00:00,171.375
2020-01-27 00:00:00+00:00,171.16666666666666
2020-01-28 00:00:00+00:00,108.375
2020-01-29 00:00:00+00:00,80.125
2020-01-30 00:00:00+00:00,96.25
2020-01-31 00:00:00+00:00,92.33333333333331
2020-02-01 00:00:00+00:00,110.41666666666669
2020-02-02 00:00:00+00:00,135.16666666666666
2020-02-03 00:00:00+00:00,132.91666666666666
2020-02-04 00:00:00+00:00,161.41666666666666
2020-02-05 00:00:00+00:00,127.66666666666669
2020-02-06 00:00:00+00:00,119.95833333333331
2020-02-07 00:00:00+00:00,144.0
2020-02-08 00:00:00+00:00,158.04545454545453
2020-02-09 00:00:00+00:00,162.29166666666666
2020-02-10 00:00:00+00:00,183.20833333333331
2020-02-11 00:00:00+00:00,166.58333333333334
2020-02-12 00:00:00+00:00,165.33333333333334
2020-02-13 00:00:00+00:00,94.70833333333331
2020-02-14 00:00:00+00:00,67.0
2020-02-15 00:00:00+00:00,94.58333333333331
2020-02-16 00:00:00+00:00,127.625
2020-02-17 00:00:00+00:00,155.95833333333334
2020-02-18 00:00:00+00:00,123.08333333333331
2020-02-19 00:00:00+00:00,117.58333333333331
2020-02-20 00:00:00+00:00,99.70833333333331
2020-02-21 00:00:00+00:00,39.66666666666666
2020-02-22 00:00:00+00:00,81.79166666666667
2020-02-23 00:00:00+00:00,77.16666666666667
2020-02-24 00:00:00+00:00,87.83333333333333
2020-02-25 00:00:00+00:00,157.08333333333334
2020-02-26 00:00:00+00:00,122.0
2020-02-27 00:00:00+00:00,96.20833333333331
2020-02-28 00:00:00+00:00,75.875
2020-02-29 00:00:00+00:00,47.833333333333336
2020-03-01 00:00:00+00:00,48.0
2020-03-02 00:00:00+00:00,91.58333333333331
2020-03-03 00:00:00+00:00,68.91666666666667
2020-03-04 00:00:00+00:00,56.75
2020-03-05 00:00:00+00:00,26.916666666666668
2020-03-06 00:00:00+00:00,19.681818181818183
2020-03-07 00:00:00+00:00,57.833333333333336
2020-03-08 00:00:00+00:00,90.0
2020-03-09 00:00:00+00:00,69.56521739130434
2020-03-10 00:00:00+00:00,65.875
2020-03-11 00:00:00+00:00,50.375
2020-03-12 00:00:00+00:00,56.833333333333336
2020-03-13 00:00:00+00:00,49.41666666666666
2020-03-14 00:00:00+00:00,43.583333333333336
2020-03-15 00:00:00+00:00,67.125
2020-03-16 00:00:00+00:00,67.75
2020-03-17 00:00:00+00:00,73.83333333333333
2020-03-18 00:00:00+00:00,59.16666666666666
2020-03-19 00:00:00+00:00,83.95833333333333
2020-03-20 00:00:00+00:00,86.5
2020-03-21 00:00:00+00:00,74.79166666666667
2020-03-22 00:00:00+00:00,55.875
2020-03-23 00:00:00+00:00,60.41176470588236
2020-03-24 00:00:00+00:00,37.91666666666666
2020-03-25 00:00:00+00:00,42.5
2020-03-26 00:00:00+00:00,35.916666666666664
2020-03-27 00:00:00+00:00,17.708333333333332
2020-03-28 00:00:00+00:00,21.041666666666668
2020-03-29 00:00:00+00:00,24.75
2020-03-30 00:00:00+00:00,43.04166666666666
2020-03-31 00:00:00+00:00,25.666666666666668
2020-04-01 00:00:00+00:00,32.583333333333336
2020-04-02 00:00:00+00:00,23.375
2020-04-03 00:00:00+00:00,41.208333333333336
2020-04-04 00:00:00+00:00,38.04166666666666
2020-04-05 00:00:00+00:00,52.125
2020-04-06 00:00:00+00:00,39.333333333333336
2020-04-07 00:00:00+00:00,37.0
2020-04-08 00:00:00+00:00,32.869565217391305
2020-04-09 00:00:00+00:00,45.583333333333336
2020-04-10 00:00:00+00:00,56.41666666666666
2020-04-11 00:00:00+00:00,39.29166666666666
2020-04-12 00:00:00+00:00,46.458333333333336
2020-04-13 00:00:00+00:00,60.79166666666666
2020-04-14 00:00:00+00:00,45.958333333333336
2020-04-15 00:00:00+00:00,52.333333333333336
2020-04-16 00:00:00+00:00,54.708333333333336
2020-04-17 00:00:00+00:00,25.45833333333333
2020-04-18 00:00:00+00:00,24.25
2020-04-19 00:00:00+00:00,42.0
2020-04-20 00:00:00+00:00,32.666666666666664
2020-04-21 00:00:00+00:00,39.04166666666666
2020-04-22 00:00:00+00:00,50.79166666666666
2020-04-23 00:00:00+00:00,44.125
2020-04-24 00:00:00+00:00,53.18181818181818
2020-04-25 00:00:00+00:00,64.6
2020-04-26 00:00:00+00:00,33.708333333333336
2020-04-27 00:00:00+00:00,28.625
2020-04-28 00:00:00+00:00,45.52173913043478
2020-04-29 00:00:00+00:00,48.66666666666666
2020-04-30 00:00:00+00:00,54.80952380952381
2020-05-01 00:00:00+00:00,48.05555555555556
2020-05-02 00:00:00+00:00,34.75
2020-05-03 00:00:00+00:00,30.08333333333333
2020-05-04 00:00:00+00:00,38.45
2020-05-05 00:00:00+00:00,43.30434782608695
2020-05-06 00:00:00+00:00,48.78947368421053
2020-05-07 00:00:00+00:00,13.0
2020-05-08 00:00:00+00:00,47.61111111111112
2020-05-09 00:00:00+00:00,55.083333333333336
2020-05-10 00:00:00+00:00,37.958333333333336
2020-05-11 00:00:00+00:00,49.958333333333336
2020-05-12 00:00:00+00:00,45.21428571428572
2020-05-13 00:00:00+00:00,60.95652173913044
2020-05-14 00:00:00+00:00,45.0
2020-05-15 00:00:00+00:00,83.94117647058823
2020-05-16 00:00:00+00:00,66.78260869565217
2020-05-17 00:00:00+00:00,91.625
2020-05-18 00:00:00+00:00,86.78947368421052
2020-05-19 00:00:00+00:00,85.26086956521739
2020-05-20 00:00:00+00:00,56.26086956521739
2020-05-21 00:00:00+00:00,56.375
2020-05-22 00:00:00+00:00,65.375
2020-05-23 00:00:00+00:00,52.458333333333336
2020-05-24 00:00:00+00:00,51.5
2020-05-25 00:00:00+00:00,58.0
2020-05-26 00:00:00+00:00,46.0
2020-05-27 00:00:00+00:00,43.05263157894737
2020-05-28 00:00:00+00:00,33.708333333333336
2020-05-29 00:00:00+00:00,25.0
2020-05-30 00:00:00+00:00,27.84210526315789
2020-05-31 00:00:00+00:00,18.791666666666668
2020-06-01 00:00:00+00:00,46.82608695652174
2020-06-02 00:00:00+00:00,35.94117647058823
2020-06-03 00:00:00+00:00,46.29166666666666
2020-06-04 00:00:00+00:00,66.21739130434783
2020-06-05 00:00:00+00:00,31.25
2020-06-06 00:00:00+00:00,31.25
2020-06-07 00:00:00+00:00,25.5
2020-06-08 00:00:00+00:00,49.29166666666666
2020-06-09 00:00:00+00:00,55.15
2020-06-10 00:00:00+00:00,44.708333333333336
2020-06-11 00:00:00+00:00,53.130434782608695
2020-06-12 00:00:00+00:00,57.09090909090909
2020-06-13 00:00:00+00:00,48.31578947368421
2020-06-14 00:00:00+00:00,55.79166666666666
2020-06-15 00:00:00+00:00,50.583333333333336
2020-06-16 00:00:00+00:00,29.071428571428573
2020-06-17 00:00:00+00:00,27.782608695652176
2020-06-18 00:00:00+00:00,38.833333333333336
2020-06-19 00:00:00+00:00,59.66666666666666
2020-06-20 00:00:00+00:00,36.56521739130435
2020-06-21 00:00:00+00:00,43.16666666666666
2020-06-22 00:00:00+00:00,36.083333333333336
2020-06-23 00:00:00+00:00,24.0
2020-06-24 00:00:00+00:00,29.08333333333333
2020-06-25 00:00:00+00:00,35.17391304347826
2020-06-26 00:00:00+00:00,35.65
2020-06-27 00:00:00+00:00,44.208333333333336
2020-06-28 00:00:00+00:00,54.47826086956522
2020-06-29 00:00:00+00:00,32.65217391304348
2020-06-30 00:00:00+00:00,41.8421052631579
2020-07-01 00:00:00+00:00,48.16666666666666
2020-07-02 00:00:00+00:00,63.63636363636363
2020-07-03 00:00:00+00:00,55.41666666666666
2020-07-04 00:00:00+00:00,43.583333333333336
2020-07-05 00:00:00+00:00,25.26086956521739
2020-07-06 00:00:00+00:00,49.0
2020-07-07 00:00:00+00:00,13.130434782608695
2020-07-08 00:00:00+00:00,22.565217391304348
2020-07-09 00:00:00+00:00,27.33333333333333
2020-07-10 00:00:00+00:00,19.875
2020-07-11 00:00:00+00:00,22.08333333333333
2020-07-12 00:00:00+00:00,16.041666666666668
2020-07-13 00:00:00+00:00,29.541666666666668
2020-07-14 00:00:00+00:00,41.833333333333336
2020-07-15 00:00:00+00:00,31.75
2020-07-16 00:00:00+00:00,28.875
2020-07-17 00:00:00+00:00,45.625
2020-07-18 00:00:00+00:00,34.416666666666664
2020-07-19 00:00:00+00:00,17.291666666666668
2020-07-20 00:00:00+00:00,16.375
2020-07-21 00:00:00+00:00,22.45833333333333
2020-07-22 00:00:00+00:00,16.291666666666668
2020-07-23 00:00:00+00:00,37.29166666666666
2020-07-24 00:00:00+00:00,28.83333333333333
2020-07-25 00:00:00+00:00,28.95833333333333
2020-07-26 00:00:00+00:00,36.125
2020-07-27 00:00:00+00:00,24.5
2020-07-28 00:00:00+00:00,22.666666666666668
2020-07-29 00:00:00+00:00,20.916666666666668
2020-07-30 00:00:00+00:00,15.625
2020-07-31 00:00:00+00:00,33.6
2020-08-01 00:00:00+00:00,33.6
2020-08-02 00:00:00+00:00,25.5
2020-08-03 00:00:00+00:00,18.375
2020-08-04 00:00:00+00:00,25.08333333333333
2020-08-05 00:00:00+00:00,58.0
2020-08-06 00:00:00+00:00,11.0
2020-08-07 00:00:00+00:00,25.695652173913043
2020-08-08 00:00:00+00:00,42.91666666666666
2020-08-09 00:00:00+00:00,24.0
2020-08-10 00:00:00+00:00,25.91304347826087
2020-08-11 00:00:00+00:00,34.0
2020-08-12 00:00:00+00:00,19.933333333333334
2020-08-13 00:00:00+00:00,13.208333333333334
2020-08-14 00:00:00+00:00,20.70833333333333
2020-08-15 00:00:00+00:00,24.36842105263158
2020-08-16 00:00:00+00:00,18.695652173913043
2020-08-17 00:00:00+00:00,26.041666666666668
2020-08-18 00:00:00+00:00,20.0
2020-08-19 00:00:00+00:00,19.33333333333333
2020-08-20 00:00:00+00:00,19.375
2020-08-21 00:00:00+00:00,15.272727272727272
2020-08-22 00:00:00+00:00,12.857142857142858
2020-08-23 00:00:00+00:00,15.166666666666666
2020-08-24 00:00:00+00:00,12.75
2020-08-25 00:00:00+00:00,16.166666666666668
2020-08-26 00:00:00+00:00,12.956521739130435
2020-08-27 00:00:00+00:00,17.130434782608695
2020-08-28 00:00:00+00:00,22.45833333333333
2020-08-29 00:00:00+00:00,26.20833333333333
2020-08-30 00:00:00+00:00,7.666666666666667
2020-08-31 00:00:00+00:00,14.38888888888889
2020-09-01 00:00:00+00:00,13.916666666666666
2020-09-02 00:00:00+00:00,22.0
2020-09-03 00:00:00+00:00,31.875
2020-09-04 00:00:00+00:00,39.0
2020-09-05 00:00:00+00:00,15.15
2020-09-06 00:00:00+00:00,31.416666666666668
2020-09-07 00:00:00+00:00,37.23809523809524
2020-09-08 00:00:00+00:00,35.458333333333336
2020-09-09 00:00:00+00:00,50.125
2020-09-10 00:00:00+00:00,57.61538461538461
2020-09-11 00:00:00+00:00,53.13333333333333
2020-09-12 00:00:00+00:00,55.53846153846154
2020-09-13 00:00:00+00:00,61.54545454545455
2020-09-14 00:00:00+00:00,67.38461538461539
2020-09-15 00:00:00+00:00,58.208333333333336
2020-09-16 00:00:00+00:00,62.44444444444444
2020-09-17 00:00:00+00:00,41.46153846153846
2020-09-18 00:00:00+00:00,37.6
2020-09-19 00:00:00+00:00,55.35
2020-09-20 00:00:00+00:00,59.25
2020-09-21 00:00:00+00:00,60.333333333333336
2020-09-22 00:00:00+00:00,25.347826086956523
2020-09-23 00:00:00+00:00,21.43478260869565
2020-09-24 00:00:00+00:00,38.80952380952381
2020-09-25 00:00:00+00:00,61.81818181818182
2020-09-26 00:00:00+00:00,45.75
2020-09-27 00:00:00+00:00,41.5
2020-09-28 00:00:00+00:00,62.66666666666666
2020-09-29 00:00:00+00:00,64.45833333333333
2020-09-30 00:00:00+00:00,53.583333333333336
2020-10-01 00:00:00+00:00,58.0
2020-10-02 00:00:00+00:00,71.43478260869566
2020-10-03 00:00:00+00:00,70.82608695652173
2020-10-04 00:00:00+00:00,99.0
2020-10-05 00:00:00+00:00,63.91304347826087
2020-10-06 00:00:00+00:00,69.58333333333333
2020-10-07 00:00:00+00:00,77.04166666666667
2020-10-08 00:00:00+00:00,75.83333333333333
2020-10-09 00:00:00+00:00,84.22727272727273
2020-10-10 00:00:00+00:00,90.83333333333331
2020-10-11 00:00:00+00:00,91.45833333333331
2020-10-12 00:00:00+00:00,116.66666666666669
2020-10-13 00:00:00+00:00,116.16666666666669
2020-10-14 00:00:00+00:00,118.08333333333331
2020-10-15 00:00:00+00:00,112.16666666666669
2020-10-16 00:00:00+00:00,94.5
2020-10-17 00:00:00+00:00,125.125
2020-10-18 00:00:00+00:00,101.66666666666669
2020-10-19 00:00:00+00:00,106.56521739130434
2020-10-20 00:00:00+00:00,93.08333333333331
2020-10-21 00:00:00+00:00,87.0
2020-10-22 00:00:00+00:00,160.66666666666666
2020-10-23 00:00:00+00:00,189.13636363636363
2020-10-24 00:00:00+00:00,162.0
2020-10-25 00:00:00+00:00,160.65217391304347
2020-10-26 00:00:00+00:00,186.79166666666663
2020-10-27 00:00:00+00:00,141.95833333333334
2020-10-28 00:00:00+00:00,197.20833333333331
2020-10-29 00:00:00+00:00,211.58333333333331
2020-10-30 00:00:00+00:00,247.33333333333331
2020-10-31 00:00:00+00:00,261.7083333333333
2020-11-01 00:00:00+00:00,186.66666666666663
2020-11-02 00:00:00+00:00,132.14285714285714
2020-11-03 00:00:00+00:00,178.0
2020-11-04 00:00:00+00:00,349.7391304347826
2020-11-05 00:00:00+00:00,234.875
2020-11-06 00:00:00+00:00,267.42857142857144
2020-11-07 00:00:00+00:00,266.8333333333333
2020-11-08 00:00:00+00:00,340.9583333333333
2020-11-09 00:00:00+00:00,488.7083333333333
2020-11-10 00:00:00+00:00,256.625
2020-11-11 00:00:00+00:00,116.54166666666669
2020-11-12 00:00:00+00:00,175.875
2020-11-13 00:00:00+00:00,205.29166666666663
2020-11-14 00:00:00+00:00,377.3043478260869
2020-11-15 00:00:00+00:00,204.34782608695653
2020-11-16 00:00:00+00:00,82.75
2020-11-17 00:00:00+00:00,83.83333333333333
2020-11-18 00:00:00+00:00,118.875
2020-11-19 00:00:00+00:00,131.0909090909091
2020-11-20 00:00:00+00:00,136.83333333333334
2020-11-21 00:00:00+00:00,130.23809523809524
2020-11-22 00:00:00+00:00,127.15384615384616
2020-11-23 00:00:00+00:00,175.5
2020-11-24 00:00:00+00:00,234.1818181818182
2020-11-25 00:00:00+00:00,255.08695652173915
2020-11-26 00:00:00+00:00,111.46153846153848
2020-11-27 00:00:00+00:00,96.20833333333331
2020-11-28 00:00:00+00:00,121.16666666666669
2020-11-29 00:00:00+00:00,129.25
2020-11-30 00:00:00+00:00,171.8695652173913
2020-12-01 00:00:00+00:00,214.3913043478261
2020-12-02 00:00:00+00:00,194.45833333333331
2020-12-03 00:00:00+00:00,196.0
2020-12-04 00:00:00+00:00,231.95454545454547
2020-12-05 00:00:00+00:00,251.5
2020-12-06 00:00:00+00:00,254.08333333333331
2020-12-07 00:00:00+00:00,270.125
2020-12-08 00:00:00+00:00,192.6
2020-12-09 00:00:00+00:00,161.8695652173913
2020-12-10 00:00:00+00:00,117.94117647058825
2020-12-11 00:00:00+00:00,151.92307692307693
2020-12-12 00:00:00+00:00,151.92307692307693
2020-12-13 00:00:00+00:00,87.19047619047619
2020-12-14 00:00:00+00:00,92.04166666666669
2020-12-15 00:00:00+00:00,132.25
2020-12-16 00:00:00+00:00,132.04166666666666
2020-12-17 00:00:00+00:00,160.08333333333334
2020-12-18 00:00:00+00:00,140.04347826086956
2020-12-19 00:00:00+00:00,194.8181818181818
2020-12-20 00:00:00+00:00,177.04166666666666
2020-12-21 00:00:00+00:00,233.3181818181818
2020-12-22 00:00:00+00:00,294.75
2020-12-23 00:00:00+00:00,351.125
2020-12-24 00:00:00+00:00,297.9166666666667
2020-12-25 00:00:00+00:00,202.25
2020-12-26 00:00:00+00:00,204.25
2020-12-27 00:00:00+00:00,226.83333333333331
2020-12-28 00:00:00+00:00,102.6086956521739
2020-12-29 00:00:00+00:00,135.83333333333334
2020-12-30 00:00:00+00:00,189.875
2020-12-31 00:00:00+00:00,276.2083333333333
2021-01-01 00:00:00+00:00,378.7272727272728
2021-01-02 00:00:00+00:00,358.0
2021-01-03 00:00:00+00:00,114.78260869565216
2021-01-04 00:00:00+00:00,77.0
2021-01-05 00:00:00+00:00,81.375
2021-01-06 00:00:00+00:00,147.125
2021-01-07 00:00:00+00:00,121.79166666666669
2021-01-08 00:00:00+00:00,168.29166666666666
2021-01-09 00:00:00+00:00,163.41666666666666
2021-01-10 00:00:00+00:00,140.91666666666666
2021-01-11 00:00:00+00:00,135.875
2021-01-12 00:00:00+00:00,219.25
2021-01-13 00:00:00+00:00,277.75
2021-01-14 00:00:00+00:00,427.0833333333333
2021-01-15 00:00:00+00:00,388.0
2021-01-16 00:00:00+00:00,247.625
2021-01-17 00:00:00+00:00,262.2083333333333
2021-01-18 00:00:00+00:00,260.4166666666667
2021-01-19 00:00:00+00:00,240.95833333333331
2021-01-20 00:00:00+00:00,154.125
2021-01-21 00:00:00+00:00,152.125
2021-01-22 00:00:00+00:00,240.375
2021-01-23 00:00:00+00:00,193.25
2021-01-24 00:00:00+00:00,226.83333333333331
2021-01-25 00:00:00+00:00,197.375
2021-01-26 00:00:00+00:00,175.375
2021-01-27 00:00:00+00:00,181.08333333333331
2021-01-28 00:00:00+00:00,288.375
2021-01-29 00:00:00+00:00,181.0
2021-01-30 00:00:00+00:00,150.1818181818182
2021-01-31 00:00:00+00:00,147.58333333333334
2021-02-01 00:00:00+00:00,420.0
2021-02-02 00:00:00+00:00,216.2173913043478
2021-02-03 00:00:00+00:00,174.5
2021-02-04 00:00:00+00:00,121.75
2021-02-05 00:00:00+00:00,88.70833333333333
2021-02-06 00:00:00+00:00,120.3
2021-02-07 00:00:00+00:00,163.16666666666666
2021-02-08 00:00:00+00:00,187.79166666666663
2021-02-09 00:00:00+00:00,168.83333333333334
2021-02-10 00:00:00+00:00,151.27777777777777
2021-02-11 00:00:00+00:00,199.66666666666663
2021-02-12 00:00:00+00:00,221.66666666666663
2021-02-13 00:00:00+00:00,172.375
2021-02-14 00:00:00+00:00,187.54166666666663
2021-02-15 00:00:00+00:00,205.0
2021-02-16 00:00:00+00:00,171.56521739130434
2021-02-17 00:00:00+00:00,161.79166666666666
2021-02-18 00:00:00+00:00,138.52173913043478
2021-02-19 00:00:00+00:00,138.52173913043478
2021-02-20 00:00:00+00:00,138.52173913043478
2021-02-21 00:00:00+00:00,138.52173913043478
2021-02-22 00:00:00+00:00,123.0
2021-02-23 00:00:00+00:00,79.54166666666667
2021-02-24 00:00:00+00:00,114.66666666666669
2021-02-25 00:00:00+00:00,136.83333333333334
2021-02-26 00:00:00+00:00,106.0
2021-02-27 00:00:00+00:00,77.5
2021-02-28 00:00:00+00:00,54.69230769230769
2021-03-01 00:00:00+00:00,69.83333333333333
2021-03-02 00:00:00+00:00,62.16666666666666
2021-03-03 00:00:00+00:00,182.0
2021-03-04 00:00:00+00:00,102.95238095238096
2021-03-05 00:00:00+00:00,95.45454545454544
2021-03-06 00:00:00+00:00,107.875
2021-03-07 00:00:00+00:00,93.625
2021-03-08 00:00:00+00:00,127.04166666666669
2021-03-09 00:00:00+00:00,97.73333333333332
2021-03-10 00:00:00+00:00,94.375
2021-03-11 00:00:00+00:00,96.26315789473684
2021-03-12 00:00:00+00:00,55.458333333333336
2021-03-13 00:00:00+00:00,98.79166666666669
2021-03-14 00:00:00+00:00,83.79166666666667
2021-03-15 00:00:00+00:00,102.33333333333331
2021-03-16 00:00:00+00:00,116.29166666666669
2021-03-17 00:00:00+00:00,109.0
2021-03-18 00:00:00+00:00,133.6818181818182
2021-03-19 00:00:00+00:00,90.95833333333331
2021-03-20 00:00:00+00:00,105.29166666666669
2021-03-21 00:00:00+00:00,91.70833333333331
2021-03-22 00:00:00+00:00,77.625
2021-03-23 00:00:00+00:00,48.21739130434783
2021-03-24 00:00:00+00:00,67.1304347826087
2021-03-25 00:00:00+00:00,46.31578947368421
2021-03-26 00:00:00+00:00,82.83333333333333
2021-03-27 00:00:00+00:00,78.75
2021-03-28 00:00:00+00:00,88.5
2021-03-29 00:00:00+00:00,69.58333333333333
2021-03-30 00:00:00+00:00,76.91666666666667
2021-03-31 00:00:00+00:00,53.76190476190476
2021-04-01 00:00:00+00:00,49.333333333333336
2021-04-02 00:00:00+00:00,88.0
2021-04-03 00:00:00+00:00,42.59090909090909
2021-04-04 00:00:00+00:00,66.08333333333333
2021-04-05 00:00:00+00:00,80.83333333333333
2021-04-06 00:00:00+00:00,124.52631578947368
2021-04-07 00:00:00+00:00,54.11764705882353
2021-04-08 00:00:00+00:00,62.0
2021-04-09 00:00:00+00:00,58.583333333333336
2021-04-10 00:00:00+00:00,77.79166666666667
2021-04-11 00:00:00+00:00,77.125
2021-04-12 00:00:00+00:00,102.41666666666669
2021-04-13 00:00:00+00:00,88.0909090909091
2021-04-14 00:00:00+00:00,63.833333333333336
2021-04-15 00:00:00+00:00,80.0909090909091
2021-04-16 00:00:00+00:00,38.583333333333336
2021-04-17 00:00:00+00:00,42.16666666666666
2021-04-18 00:00:00+00:00,59.083333333333336
2021-04-19 00:00:00+00:00,61.54166666666666
2021-04-20 00:00:00+00:00,52.083333333333336
2021-04-21 00:00:00+00:00,51.75
2021-04-22 00:00:00+00:00,40.29166666666666
2021-04-23 00:00:00+00:00,41.77777777777778
2021-04-24 00:00:00+00:00,28.666666666666668
2021-04-25 00:00:00+00:00,28.666666666666668
2021-04-26 00:00:00+00:00,28.666666666666668
2021-04-27 00:00:00+00:00,134.8235294117647
2021-04-28 00:00:00+00:00,159.91666666666666
2021-04-29 00:00:00+00:00,129.8695652173913
2021-04-30 00:00:00+00:00,106.79166666666669
2021-05-01 00:00:00+00:00,96.11111111111111
2021-05-02 00:00:00+00:00,60.0
2021-05-03 00:00:00+00:00,116.6086956521739
2021-05-04 00:00:00+00:00,55.0
2021-05-05 00:00:00+00:00,63.523809523809526
2021-05-06 00:00:00+00:00,57.36842105263158
2021-05-07 00:00:00+00:00,62.94444444444444
2021-05-08 00:00:00+00:00,55.17391304347826
2021-05-09 00:00:00+00:00,49.869565217391305
2021-05-10 00:00:00+00:00,56.3
2021-05-11 00:00:00+00:00,39.8
2021-05-12 00:00:00+00:00,37.125
2021-05-13 00:00:00+00:00,37.9
2021-05-14 00:00:00+00:00,28.0
2021-05-15 00:00:00+00:00,53.90476190476191
2021-05-16 00:00:00+00:00,51.41666666666666
2021-05-17 00:00:00+00:00,63.40909090909091
2021-05-18 00:00:00+00:00,25.857142857142858
2021-05-19 00:00:00+00:00,14.0
2021-05-20 00:00:00+00:00,29.352941176470587
2021-05-21 00:00:00+00:00,23.59090909090909
2021-05-22 00:00:00+00:00,18.88888888888889
2021-05-23 00:00:00+00:00,18.88888888888889
2021-05-24 00:00:00+00:00,72.0
2021-05-25 00:00:00+00:00,37.523809523809526
2021-05-26 00:00:00+00:00,37.523809523809526
2021-05-27 00:00:00+00:00,42.36363636363637
2021-05-28 00:00:00+00:00,22.5
2021-05-29 00:00:00+00:00,18.33333333333333
2021-05-30 00:00:00+00:00,22.0
2021-05-31 00:00:00+00:00,35.6875
2021-06-01 00:00:00+00:00,13.0
2021-06-02 00:00:00+00:00,46.5
2021-06-03 00:00:00+00:00,67.8
2021-06-04 00:00:00+00:00,43.45
2021-06-05 00:00:00+00:00,40.833333333333336
2021-06-06 00:00:00+00:00,36.91304347826087
2021-06-07 00:00:00+00:00,62.79166666666666
2021-06-08 00:00:00+00:00,57.57142857142857
2021-06-09 00:00:00+00:00,57.57142857142857
2021-06-10 00:00:00+00:00,22.375
2021-06-11 00:00:00+00:00,45.8
2021-06-12 00:00:00+00:00,32.69565217391305
2021-06-13 00:00:00+00:00,43.71428571428572
2021-06-14 00:00:00+00:00,31.666666666666668
2021-06-15 00:00:00+00:00,26.5
2021-06-16 00:00:00+00:00,43.5
2021-06-17 00:00:00+00:00,34.333333333333336
2021-06-18 00:00:00+00:00,19.33333333333333
2021-06-19 00:00:00+00:00,23.142857142857142
2021-06-20 00:00:00+00:00,25.95833333333333
2021-06-21 00:00:00+00:00,37.41666666666666
2021-06-22 00:00:00+00:00,47.1578947368421
2021-06-23 00:00:00+00:00,67.58823529411765
2021-06-24 00:00:00+00:00,48.81818181818182
2021-06-25 00:00:00+00:00,42.35
2021-06-26 00:00:00+00:00,49.25
2021-06-27 00:00:00+00:00,71.20833333333333
2021-06-28 00:00:00+00:00,71.0
2021-06-29 00:00:00+00:00,65.42857142857143
2021-06-30 00:00:00+00:00,27.0
2021-07-01 00:00:00+00:00,27.0
2021-07-02 00:00:00+00:00,48.63157894736842
2021-07-03 00:00:00+00:00,38.5
2021-07-04 00:00:00+00:00,45.083333333333336
2021-07-05 00:00:00+00:00,42.833333333333336
2021-07-06 00:00:00+00:00,46.5
2021-07-07 00:00:00+00:00,55.0
2021-07-08 00:00:00+00:00,41.27777777777778
2021-07-09 00:00:00+00:00,46.95454545454545
2021-07-10 00:00:00+00:00,26.0
2021-07-11 00:00:00+00:00,26.0
2021-07-12 00:00:00+00:00,27.4
2021-07-13 00:00:00+00:00,29.33333333333333
2021-07-14 00:00:00+00:00,28.2
2021-07-15 00:00:00+00:00,38.625
2021-07-16 00:00:00+00:00,37.41666666666666
2021-07-17 00:00:00+00:00,32.9375
2021-07-18 00:00:00+00:00,26.30434782608696
2021-07-19 00:00:00+00:00,12.076923076923077
2021-07-20 00:00:00+00:00,27.0
2021-07-21 00:00:00+00:00,34.5
2021-07-22 00:00:00+00:00,25.75
2021-07-23 00:00:00+00:00,29.791666666666668
2021-07-24 00:00:00+00:00,36.54166666666666
2021-07-25 00:00:00+00:00,29.444444444444443
2021-07-26 00:00:00+00:00,29.444444444444443
2021-07-27 00:00:00+00:00,29.444444444444443
2021-07-28 00:00:00+00:00,29.444444444444443
2021-07-29 00:00:00+00:00,29.444444444444443
2021-07-30 00:00:00+00:00,29.444444444444443
2021-07-31 00:00:00+00:00,29.444444444444443
2021-08-01 00:00:00+00:00,29.444444444444443
2021-08-02 00:00:00+00:00,20.63157894736842
2021-08-03 00:00:00+00:00,20.63157894736842
2021-08-04 00:00:00+00:00,13.8
2021-08-05 00:00:00+00:00,31.73684210526316
2021-08-06 00:00:00+00:00,47.208333333333336
2021-08-07 00:00:00+00:00,38.41666666666666
2021-08-08 00:00:00+00:00,54.7
2021-08-09 00:00:00+00:00,45.04166666666666
2021-08-10 00:00:00+00:00,32.416666666666664
2021-08-11 00:00:00+00:00,26.166666666666668
2021-08-12 00:00:00+00:00,28.33333333333333
2021-08-13 00:00:00+00:00,27.08333333333333
2021-08-14 00:00:00+00:00,26.83333333333333
2021-08-15 00:00:00+00:00,31.541666666666668
2021-08-16 00:00:00+00:00,32.833333333333336
2021-08-17 00:00:00+00:00,45.583333333333336
2021-08-18 00:00:00+00:00,52.375
2021-08-19 00:00:00+00:00,72.3529411764706
2021-08-20 00:00:00+00:00,28.83333333333333
2021-08-21 00:00:00+00:00,19.5
2021-08-22 00:00:00+00:00,34.875
2021-08-23 00:00:00+00:00,29.291666666666668
2021-08-24 00:00:00+00:00,43.29166666666666
2021-08-25 00:00:00+00:00,23.625
2021-08-26 00:00:00+00:00,29.95833333333333
2021-08-27 00:00:00+00:00,45.16666666666666
2021-08-28 00:00:00+00:00,41.458333333333336
2021-08-29 00:00:00+00:00,40.708333333333336
2021-08-30 00:00:00+00:00,17.0
2021-08-31 00:00:00+00:00,21.043478260869566
